learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
305000.0,1220.355382753,0.03604713450268176,305000.0,62.5,20.298910964319422,14.578587699316618,6.015037593984967,305000.0,1.75071136E8
306000.0,1226.526020368,0.036327783936625675,306000.0,64.1,22.325979904281386,15.727699530516444,0.8287292817679567,306000.0,1.75807136E8
307000.0,1232.81055182,0.036614810023558216,307000.0,61.5,16.799211645517104,5.172413793103452,-6.060606060606066,307000.0,1.76543136E8
308000.0,1239.074291111,0.036902079133635,308000.0,66.2,26.231798023536,15.075376884422123,7.650273224043723,308000.0,1.77279136E8
309000.0,1245.284846448,0.03718809162136718,309000.0,62.3,21.025288666186256,0.789473684210527,7.598039215686281,309000.0,1.78015136E8
310000.0,1251.514141066,0.03747615318342512,310000.0,62.3,23.164090523707035,11.294117647058833,11.70960187353631,310000.0,1.78751136E8
311000.0,1257.724327904,0.03776451358623518,311000.0,55.900000000000006,11.666439656761037,8.695652173913052,-0.9153318077802958,311000.0,1.79487136E8
312000.0,1263.999710063,0.03805709608889972,312000.0,68.5,21.708786511045293,18.604651162790713,18.814432989690737,312000.0,1.80223136E8
313000.0,1270.305445108,0.03835229439554491,313000.0,68.2,15.07136142210071,17.8294573643411,-12.765957446808482,313000.0,1.80959136E8
314000.0,1276.57772652,0.03864712086094081,314000.0,63.800000000000004,19.035584084453493,13.397129186602882,-22.711864406779643,314000.0,1.81695136E8
315000.0,1282.848625077,0.03894307632815828,315000.0,60.5,16.299372775046617,12.995594713656375,-3.1331592689295062,315000.0,1.82431136E8
316000.0,1289.216699919,0.03924483054167674,316000.0,61.1,20.52920602752264,10.779816513761476,9.112149532710287,316000.0,1.83167136E8
317000.0,1295.491010903,0.03954349031730148,317000.0,58.699999999999996,17.34048514930749,11.373390557939901,14.84536082474226,317000.0,1.83997984E8
318000.0,1302.049539447,0.03985692773360011,318000.0,56.699999999999996,13.414546356212142,6.073752711496728,12.525252525252514,318000.0,1.84733984E8
319000.0,1308.417940473,0.040162491368378433,319000.0,57.9,15.88747702389514,10.234541577825146,15.120967741935477,319000.0,1.85469984E8
320000.0,1314.80435641,0.04047013537791228,320000.0,62.2,24.310383494056975,16.923076923076916,18.709677419354833,320000.0,1.86205984E8
321000.0,1321.200765974,0.040779478696877036,321000.0,60.6,20.320336515127003,9.425287356321846,17.91666666666666,321000.0,1.86941984E8
322000.0,1327.637472016,0.041091996407932395,322000.0,56.599999999999994,11.362002483497792,1.5873015873015637,7.264957264957247,322000.0,1.87677984E8
323000.0,1333.977004139,0.041401003159755326,323000.0,61.0,20.20460358056266,12.55605381165918,14.285714285714276,323000.0,1.88413984E8
324000.0,1340.384815115,0.041714558087354796,324000.0,56.39999999999999,11.246819338422375,3.325942350332573,6.236559139784928,324000.0,1.89149984E8
325000.0,1346.873484544,0.04203330514756689,325000.0,60.5,20.03401085108105,12.610619469026538,17.708333333333325,325000.0,1.89885984E8
326000.0,1353.311888447,0.04235080887827728,326000.0,60.099999999999994,17.687153419593333,6.993006993006999,10.738255033557033,326000.0,1.90621984E8
327000.0,1359.857756197,0.042674858443434674,327000.0,60.0,19.324585429213368,7.621247113163979,16.142557651991606,327000.0,1.91357984E8
328000.0,1366.479031725,0.043003901744498994,328000.0,62.2,22.89144829443228,8.69565217391305,12.702078521939963,328000.0,1.92093984E8
329000.0,1373.012628275,0.043329831872941885,329000.0,61.3,21.719500946647898,18.181818181818176,17.83439490445859,329000.0,1.92829984E8
330000.0,1379.510406799,0.043655212411276574,330000.0,73.7,21.747616723992248,25.70621468926553,-10.04184100418411,330000.0,1.93565984E8
331000.0,1386.040965471,0.04398347787981428,331000.0,66.5,20.393517418373655,3.7356321839080495,-17.13286713286711,331000.0,1.94301984E8
332000.0,1392.77729936,0.04432336948128754,332000.0,66.0,25.165186844920267,20.37470725995318,-5.263157894736848,332000.0,1.95037984E8
333000.0,1399.291794611,0.044653308273248156,333000.0,64.2,23.629599290053925,14.148681055155887,3.7634408602150575,333000.0,1.95773984E8
334000.0,1405.98570798,0.044993608577297464,334000.0,65.2,29.09217609591303,22.83813747228381,22.147651006711406,334000.0,1.96509984E8
335000.0,1412.576269072,0.04532990960077527,335000.0,61.5,22.514631652672335,11.085450346420332,12.895927601809943,335000.0,1.97245984E8
336000.0,1419.220192577,0.04567019861202731,336000.0,61.5,22.85002043973485,14.253897550111347,18.60465116279069,336000.0,1.97981984E8
337000.0,1425.954675188,0.04601640815747661,337000.0,63.6,27.26284490200467,23.20675105485232,26.16632860040568,337000.0,1.98717984E8
338000.0,1432.60885861,0.04635975662462603,338000.0,59.699999999999996,19.06785447476442,8.200455580865587,19.7211155378486,338000.0,1.99453984E8
339000.0,1439.291416478,0.04670584156556504,339000.0,63.5,24.468798371009264,16.666666666666657,17.23356009070294,339000.0,2.00189984E8
340000.0,1445.954426628,0.04705218280598937,340000.0,57.3,11.125356955533507,4.044943820224698,4.260089686098635,340000.0,2.00925984E8
341000.0,1452.681191768,0.04740336641089852,341000.0,63.9,25.22474004722648,13.429256594724231,13.636363636363647,341000.0,2.01804264E8
342000.0,1459.425693346,0.04775676015861725,342000.0,60.3,16.960894228677574,7.888631090487245,4.796163069544368,342000.0,2.02540264E8
343000.0,1466.086603352,0.048107042194814695,343000.0,60.6,17.215760102198615,13.973799126637543,2.955665024630544,343000.0,2.03276264E8
344000.0,1472.896397664,0.048466450326658084,344000.0,61.9,19.272135538058638,7.971014492753629,-1.0610079575596827,344000.0,2.04012264E8
345000.0,1479.673300903,0.04882541287717971,345000.0,65.8,26.43737497580178,9.52380952380953,9.762532981530352,345000.0,2.04748264E8
346000.0,1486.474172224,0.04918693989282994,346000.0,61.9,21.5849311346928,6.617647058823535,3.0534351145038197,346000.0,2.05484264E8
347000.0,1493.378517675,0.049555282095207244,347000.0,62.2,24.089373717250993,19.7452229299363,7.125307125307131,347000.0,2.06220264E8
348000.0,1500.134450281,0.04991699292651638,348000.0,69.3,23.545877454252036,22.474747474747467,23.44139650872817,348000.0,2.06956264E8
349000.0,1506.982055015,0.05028491566858659,349000.0,62.9,13.58668815741665,16.252821670428887,-6.303724928366767,349000.0,2.07692264E8
350000.0,1513.814589803,0.050653329640474296,350000.0,60.8,17.000148214021042,9.885057471264377,5.5421686746988,350000.0,2.08428264E8
351000.0,1520.683343632,0.05102500439897026,351000.0,61.3,19.301025940445406,19.875776397515523,9.367681498829047,351000.0,2.09164264E8
352000.0,1527.565094303,0.05139869273983644,352000.0,61.5,23.632324354346018,12.499999999999988,21.428571428571423,352000.0,2.09900264E8
353000.0,1534.481059612,0.05177555580724768,353000.0,59.0,18.044583746441937,5.963302752293583,18.489065606361823,353000.0,2.10636264E8
354000.0,1541.418185955,0.0521548928311846,354000.0,59.3,19.31263084438242,4.009433962264154,5.787037037037042,354000.0,2.11372264E8
355000.0,1548.343195018,0.05253488580365863,355000.0,62.2,24.333716335509916,18.00433839479392,11.475409836065582,355000.0,2.12108264E8
356000.0,1555.32382974,0.05291926023728436,356000.0,58.4,14.524294825432305,8.167770419426033,-5.050505050505055,356000.0,2.12844264E8
357000.0,1562.24133445,0.05330147566404908,357000.0,62.5,22.071121012119512,5.541561712846352,4.336734693877554,357000.0,2.13580264E8
358000.0,1569.180910703,0.05368623193905836,358000.0,63.7,21.670004143074152,11.029411764705891,2.680965147453086,358000.0,2.14316264E8
359000.0,1576.16823658,0.05407496604615934,359000.0,61.9,20.80187581068947,7.073170731707323,6.845965770171154,359000.0,2.15052264E8
360000.0,1583.194194793,0.05446718720000758,360000.0,62.8,21.13564668769716,8.599508599508606,1.5873015873015885,360000.0,2.15788264E8
361000.0,1590.212861288,0.05486033767702872,361000.0,65.3,26.899968821888727,16.183574879227066,10.796915167095126,361000.0,2.16524264E8
362000.0,1597.263445122,0.05525661846065284,362000.0,64.7,26.05409572328731,11.75000000000001,9.02061855670104,362000.0,2.17260264E8
363000.0,1604.292740363,0.05565304111470453,363000.0,68.5,32.0065619064065,15.549597855227896,13.698630136986315,363000.0,2.17996264E8
364000.0,1611.343787034,0.05605203300338262,364000.0,63.7,25.927437456637957,12.530120481927721,-1.3966480446927387,364000.0,2.18732264E8
365000.0,1618.552652362,0.056461327843886196,365000.0,63.800000000000004,25.77952006823363,16.00928074245941,-2.25988700564972,365000.0,2.19468264E8
366000.0,1625.60788876,0.0568632434998666,366000.0,66.4,27.28154163131743,19.617224880382793,29.263157894736846,366000.0,2.20204264E8
367000.0,1632.881975802,0.0572790114338895,367000.0,68.30000000000001,25.56938248415121,26.10722610722613,9.428571428571438,367000.0,2.20940264E8
368000.0,1639.985134863,0.05768636203614921,368000.0,65.7,23.61618357057598,22.57336343115124,6.793478260869572,368000.0,2.21676264E8
369000.0,1647.107612448,0.058096176659687894,369000.0,65.0,27.146473056684222,24.568965517241377,18.981481481481495,369000.0,2.22412264E8
370000.0,1654.317716651,0.05851240599283658,370000.0,62.1,23.467121152153013,16.33554083885209,21.369294605809124,370000.0,2.23148264E8
371000.0,1661.584261558,0.058933277146912336,371000.0,60.9,22.824885520290547,7.125890736342049,19.712525667351123,371000.0,2.23884264E8
372000.0,1668.809891473,0.05935315433164153,372000.0,60.9,22.21072735954161,12.917594654788406,12.134831460674144,372000.0,2.24620264E8
373000.0,1676.003545688,0.059772543125464386,373000.0,60.6,21.255436172934253,3.9024390243902474,4.368932038834955,373000.0,2.25356264E8
374000.0,1683.26701681,0.06019738522483161,374000.0,61.3,21.142717417882462,15.131578947368412,6.971153846153852,374000.0,2.26092264E8
375000.0,1690.480460508,0.06062067467520322,375000.0,60.199999999999996,18.694536599715622,5.238095238095243,-9.944751381215479,375000.0,2.26828264E8
376000.0,1697.694258713,0.061045756757347684,376000.0,61.199999999999996,18.068788431650784,8.920187793427237,0.0,376000.0,2.27777688E8
377000.0,1705.0786934,0.06148229983150516,377000.0,62.0,17.027306750046943,4.040404040404043,-8.26210826210827,377000.0,2.28513688E8
378000.0,1712.36214357,0.061914259834913256,378000.0,61.4,18.26467000948638,10.023310023310032,-6.043956043956049,378000.0,2.29249688E8
379000.0,1719.741947013,0.06235333940957001,379000.0,62.8,22.162705055239375,8.599508599508606,-2.762430939226522,379000.0,2.29985688E8
380000.0,1727.101846605,0.06279263610791694,380000.0,61.7,19.832884006765006,11.751152073732728,2.2959183673469408,380000.0,2.30721688E8
381000.0,1734.523444605,0.06323702855246871,381000.0,63.1,21.506730425607945,2.8947368421052655,-4.8295454545454595,381000.0,2.31457688E8
382000.0,1741.825000428,0.0636756233226416,382000.0,64.1,25.518672199170123,9.798994974874379,4.266666666666671,382000.0,2.32193688E8
383000.0,1749.206131987,0.06412040349664407,383000.0,63.6,25.107503652037938,7.6142131979695495,2.4128686327077773,383000.0,2.32929688E8
384000.0,1756.659100863,0.06457093159410027,384000.0,62.0,23.79027082531125,12.240184757505784,8.212560386473436,384000.0,2.33665688E8
385000.0,1764.138415364,0.06502447636025536,385000.0,74.8,29.702799056009034,26.315789473684205,30.769230769230766,385000.0,2.34401688E8
386000.0,1771.543576124,0.06547493442233715,386000.0,71.39999999999999,28.122282595036925,20.3342618384401,-2.508960573476705,386000.0,2.35137688E8
387000.0,1778.920770517,0.06592509592756118,387000.0,67.2,28.905843592855913,23.18501170960189,9.392265193370175,387000.0,2.35873688E8
388000.0,1786.35917625,0.06638040889126631,388000.0,66.2,27.4703014488773,19.905213270142198,11.518324607329852,388000.0,2.36609688E8
389000.0,1793.848645691,0.06684027354336859,389000.0,63.9,24.0,17.767653758542135,9.750000000000009,389000.0,2.37345688E8
390000.0,1801.34043706,0.06730170723032498,390000.0,64.9,29.059379926431955,11.809045226130662,22.857142857142858,390000.0,2.38081688E8
391000.0,1808.915329058,0.06776970153082146,391000.0,60.099999999999994,20.088763558873943,14.925373134328348,17.901234567901227,391000.0,2.38817688E8
392000.0,1816.499342184,0.0682397033800053,392000.0,63.0,26.165389527458494,13.953488372093034,23.868312757201647,392000.0,2.39553688E8
393000.0,1824.097140728,0.06871200619806166,393000.0,61.3,22.75017366240029,6.295399515738503,16.952789699570808,393000.0,2.40289688E8
394000.0,1831.633547037,0.06918192764345142,394000.0,61.9,22.652786123788026,15.333333333333323,18.93617021276595,394000.0,2.41025688E8
395000.0,1839.231544791,0.0696571362191923,395000.0,59.9,17.17614011896892,4.066985645933017,9.887640449438187,395000.0,2.41761688E8
396000.0,1846.935607201,0.07014044537665216,396000.0,61.5,20.914678235719453,9.8360655737705,11.697247706422027,396000.0,2.42497688E8
397000.0,1854.55312492,0.07061977561507209,397000.0,60.199999999999996,19.34307161038245,12.14128035320087,16.033755274261598,397000.0,2.43233688E8
398000.0,1862.192907088,0.07110196148090596,398000.0,60.9,19.95381478418238,11.538461538461526,10.730593607305922,398000.0,2.43969688E8
399000.0,1869.886150788,0.07158898640069819,399000.0,64.9,27.41094915871151,11.363636363636372,18.750000000000014,399000.0,2.44705688E8
400000.0,1877.581254259,0.07207759423066697,400000.0,66.2,29.512846179512863,21.39534883720932,19.52380952380954,400000.0,2.45441688E8
401000.0,1885.273942631,0.07256751342818582,401000.0,65.9,30.917960519918314,17.43341404358355,23.1981981981982,401000.0,2.46177688E8
402000.0,1893.027874959,0.07306280940696026,402000.0,68.4,34.95078079648242,23.486682808716726,20.403022670025205,402000.0,2.46913688E8
403000.0,1900.739222071,0.07355685344986318,403000.0,67.2,25.972402150411444,20.194647201946488,24.07407407407409,403000.0,2.47649688E8
404000.0,1908.48960455,0.0740548740792383,404000.0,73.9,6.846929160837156,19.19504643962847,-20.833333333333353,404000.0,2.48385688E8
405000.0,1916.265393419,0.07455600780029545,405000.0,64.8,12.655086848635246,5.37634408602151,-40.79999999999999,405000.0,2.49121688E8
406000.0,1924.067678499,0.0750603347322222,406000.0,59.599999999999994,8.050162733004077,4.038004750593827,-41.754385964912274,406000.0,2.49857688E8
407000.0,1931.905576145,0.07556845596702103,407000.0,60.199999999999996,15.002669514148431,12.334801762114525,-6.702412868632714,407000.0,2.50593688E8
408000.0,1939.771962146,0.07607992185593612,408000.0,57.599999999999994,12.718769169963728,4.072398190045228,-6.801007556675069,408000.0,2.51329688E8
409000.0,1947.599595934,0.07659035851876701,409000.0,55.60000000000001,10.233756151211653,3.478260869565221,-15.92689295039163,409000.0,2.52065688E8
410000.0,1955.444345229,0.07710340494601216,410000.0,56.10000000000001,12.777760116985098,7.57894736842106,-1.856148491879326,410000.0,2.52801688E8
411000.0,1963.329754135,0.07762061192214076,411000.0,54.300000000000004,10.427283418267361,-0.43956043956044,-5.787037037037016,411000.0,2.53537688E8
412000.0,1971.240887302,0.07814101247158943,412000.0,55.7,13.169943864270712,3.695652173913047,1.7738359201773852,412000.0,2.54273688E8
413000.0,1979.170173227,0.0786641168892956,413000.0,56.599999999999994,15.66396169511549,-1.6393442622950831,4.824561403508752,413000.0,2.55009688E8
414000.0,1987.09288394,0.07918829604609312,414000.0,55.900000000000006,13.447271528273896,3.2894736842105297,4.338394793926251,414000.0,2.55745688E8
415000.0,1995.023444207,0.07971450455010981,415000.0,59.5,20.926236869850435,7.322654462242569,11.572052401746712,415000.0,2.56481688E8
416000.0,2002.936837956,0.08024108076104888,416000.0,54.900000000000006,11.872752852899804,0.4415011037527598,2.1691973969631255,416000.0,2.57217688E8
417000.0,2010.924628939,0.08077412844764839,417000.0,59.3,20.79123137523549,4.4600938967136186,4.009433962264154,417000.0,2.57953688E8
418000.0,2018.84628434,0.08130427103415286,418000.0,61.5,8.969678627499189,-9.065155807365448,-52.17391304347826,418000.0,2.58689688E8
419000.0,2026.788922548,0.08183733016531176,419000.0,72.6,17.23054615756406,25.543478260869556,-16.101694915254253,419000.0,2.59425688E8
420000.0,2034.79645382,0.08237626916811899,420000.0,63.7,17.3150864660969,3.457446808510641,-34.9442379182156,420000.0,2.60161688E8
421000.0,2042.845497251,0.08291953467375063,421000.0,60.099999999999994,14.947860267221452,6.775700934579445,-19.461077844311397,421000.0,2.60897688E8
422000.0,2050.90808779,0.08346524968084149,422000.0,57.4,12.251430548861107,7.991360691144692,-17.355371900826462,422000.0,2.61633688E8
423000.0,2058.966382168,0.08401220823231664,423000.0,55.50000000000001,10.875939307516067,1.330376940133039,-15.885416666666652,423000.0,2.62369688E8
424000.0,2067.022065905,0.08456052341814607,424000.0,53.900000000000006,10.091585664581158,3.9583333333333375,-17.602040816326518,424000.0,2.63105688E8
425000.0,2075.152909402,0.08511550254326465,425000.0,53.7,9.82885009387149,-7.925407925407906,-13.202933985330056,425000.0,2.63841688E8
426000.0,2083.270610367,0.08567113025179364,426000.0,54.1,10.330546221770726,-6.744186046511608,-0.657894736842106,426000.0,2.64577688E8
427000.0,2091.419717308,0.08623045920781171,427000.0,54.2,10.727860314440651,3.1712473572938724,0.2178649237472769,427000.0,2.65313688E8
428000.0,2099.586801819,0.08679257713076483,428000.0,50.9,4.309390542415684,-20.04889975550121,-7.675438596491235,428000.0,2.66049688E8
429000.0,2107.789508775,0.08735870867442237,429000.0,55.60000000000001,11.770667323749988,4.103671706263503,9.202453987730069,429000.0,2.66785688E8
430000.0,2115.975853862,0.08792594764231518,430000.0,54.800000000000004,7.965466688385739,6.61157024793389,6.029106029106035,430000.0,2.67841816E8
431000.0,2124.164411679,0.08849489906411524,431000.0,57.9,15.546639919759258,5.605381165919264,13.195876288659782,431000.0,2.68577816E8
432000.0,2132.40430077,0.08906898595376933,432000.0,54.900000000000006,10.127137220517334,-1.1210762331838577,-5.373831775700913,432000.0,2.69313816E8
433000.0,2140.609789483,0.08964223846703305,433000.0,66.0,18.79394680525833,24.444444444444443,7.60869565217392,433000.0,2.70049816E8
434000.0,2148.867970344,0.09022074455179263,434000.0,65.5,27.884615384615397,16.46489104116224,18.82352941176472,434000.0,2.70785816E8
435000.0,2157.231534745,0.09080822546915669,435000.0,61.3,21.163922003210477,13.228699551569495,17.1306209850107,435000.0,2.71521816E8
436000.0,2165.533729029,0.09139297634099547,436000.0,63.6,27.014617127503865,21.212121212121207,26.31578947368421,436000.0,2.72257816E8
437000.0,2173.840046859,0.09197959920161976,437000.0,57.599999999999994,16.5459469673112,14.859437751004007,4.504504504504484,437000.0,2.72993816E8
438000.0,2182.203472583,0.09257184766017995,438000.0,57.8,15.77686857599041,10.593220338983038,11.899791231732765,438000.0,2.73729816E8
439000.0,2190.574741198,0.09316624542673985,439000.0,58.099999999999994,16.214076035226068,11.603375527426147,8.515283842794744,439000.0,2.74465816E8
440000.0,2198.95444526,0.09376283767489987,440000.0,54.0,7.2075524983357955,-0.8771929824561412,1.0752688172043021,440000.0,2.75201816E8
441000.0,2207.3927656,0.09436520979113526,441000.0,57.8,15.12196691768038,12.083333333333321,11.715481171548104,441000.0,2.75937816E8
442000.0,2215.848304823,0.09497042104885384,442000.0,58.199999999999996,13.748632977735586,11.627906976744173,6.4876957494406975,442000.0,2.76673816E8
443000.0,2224.350300993,0.09558057630747968,443000.0,55.2,6.982924722609793,4.680851063829792,-0.9009009009009018,443000.0,2.77409816E8
444000.0,2232.851204814,0.09619227177622353,444000.0,54.0,7.597494686855949,8.910891089108919,6.313645621181268,444000.0,2.78145816E8
445000.0,2241.347226404,0.09680523361077736,445000.0,55.00000000000001,7.931402757147607,0.4424778761061951,1.9607843137254923,445000.0,2.78881816E8
446000.0,2249.829805425,0.09741884071996522,446000.0,57.599999999999994,13.983031935828084,11.111111111111098,10.359408033826625,446000.0,2.79617816E8
447000.0,2258.25063716,0.0980295845531539,447000.0,57.4,13.92965668843342,10.504201680672255,11.983471074380153,447000.0,2.80353816E8
448000.0,2266.890209949,0.09865783818589087,448000.0,56.8,12.931312479845209,6.896551724137915,9.999999999999986,448000.0,2.81089816E8
449000.0,2275.469643428,0.09928335215618317,449000.0,56.8,12.666227302316363,-2.127659574468087,8.668076109936559,449000.0,2.81825816E8
450000.0,2284.050340512,0.09991059205077096,450000.0,57.3,15.240779705426963,1.6129032258064528,8.955223880597,450000.0,2.82561816E8
451000.0,2292.609903174,0.10053791681405796,451000.0,67.9,13.558171849585824,14.6276595744681,-11.846689895470353,451000.0,2.83297816E8
452000.0,2301.317359282,0.10117773852360758,452000.0,65.8,15.965560622739433,12.531969309462927,-25.73529411764704,452000.0,2.84033816E8
453000.0,2309.961246759,0.10181453505434471,453000.0,60.5,13.35819258609343,2.2277227722772297,-11.89801699716715,453000.0,2.84769816E8
454000.0,2318.574398981,0.10245070729035906,454000.0,63.1,19.70091310289598,15.753424657534238,-5.730659025787971,454000.0,2.85505816E8
455000.0,2327.269168201,0.10309456331991139,455000.0,62.0,21.915134079934248,12.64367816091955,10.588235294117656,455000.0,2.86241816E8
456000.0,2336.004830217,0.1037431108029674,456000.0,59.699999999999996,18.454727197675442,6.496519721577732,7.780320366132728,456000.0,2.86977816E8
457000.0,2344.681382284,0.104388921930497,457000.0,57.599999999999994,15.080773405861825,5.145413870246066,8.026030368763541,457000.0,2.87713816E8
458000.0,2353.382918003,0.10503824944029111,458000.0,60.9,22.05254973884613,9.907834101382495,17.336152219873142,458000.0,2.88449816E8
459000.0,2362.148311553,0.10569401112383657,459000.0,60.4,21.433248020951126,17.327766179540703,15.56503198294242,459000.0,2.89185816E8
460000.0,2370.911475824,0.10635127456840622,460000.0,60.699999999999996,20.827423929860757,7.5294117647058885,22.789783889980352,460000.0,2.89921816E8
461000.0,2379.788039583,0.10701873344345297,461000.0,57.9,14.862121126327605,8.07860262008732,12.836438923395436,461000.0,2.90657816E8
462000.0,2388.594291785,0.10768258209776806,462000.0,56.599999999999994,12.449164030727516,-0.696055684454757,10.33057851239668,462000.0,2.91393816E8
463000.0,2397.466574022,0.10835309766188182,463000.0,56.3,11.26182837184745,4.37636761487963,7.805907172995765,463000.0,2.92129816E8
464000.0,2406.303845563,0.10902264997035507,464000.0,56.10000000000001,11.269393397957787,-4.523809523809501,7.966457023060804,464000.0,2.92865816E8
465000.0,2415.11942179,0.10969223706069066,465000.0,61.9,22.19408593367097,12.211981566820286,16.630196936542664,465000.0,2.93601816E8
466000.0,2423.941865756,0.11036402561634723,466000.0,60.3,18.460400920144586,4.796163069544368,13.507625272331145,466000.0,2.94337816E8
467000.0,2432.81987104,0.11104173531627072,467000.0,59.199999999999996,17.0411337711718,3.5460992907801447,6.206896551724142,467000.0,2.95073816E8
468000.0,2441.721685107,0.11172295741743339,468000.0,59.4,16.95847105409562,0.9756097560975618,6.451612903225811,468000.0,2.95809816E8
469000.0,2450.599994978,0.11240407129481794,469000.0,59.9,15.36870541555865,11.086474501108635,17.48971193415637,469000.0,2.96545816E8
470000.0,2459.49546732,0.11308819554995886,470000.0,64.8,23.83590098667129,18.518518518518533,14.97584541062803,470000.0,2.97281816E8
471000.0,2468.412239486,0.11377565569770376,471000.0,64.4,25.005898412484417,20.179372197309412,17.592592592592606,471000.0,2.98017816E8
472000.0,2477.365115688,0.11446760403454341,472000.0,63.9,26.293437870064114,15.258215962441326,22.36559139784946,472000.0,2.98753816E8
473000.0,2486.268737028,0.11515744085286736,473000.0,67.30000000000001,33.980472756345556,18.045112781954902,32.298136645962735,473000.0,2.99489816E8
474000.0,2495.218740098,0.11585257535945234,474000.0,61.7,23.784127994905674,13.544018058690732,20.041753653444673,474000.0,3.00225816E8
475000.0,2504.178902466,0.11655020497313211,475000.0,61.5,23.43367168358418,13.288288288288278,12.698412698412687,475000.0,3.00961816E8
476000.0,2513.202449319,0.11725448775872299,476000.0,60.3,20.839381709709837,6.146572104018917,9.15331807780321,476000.0,3.01697816E8
477000.0,2522.230389895,0.11796083242546399,477000.0,60.0,18.831168831168828,5.213270142180098,2.439024390243904,477000.0,3.02433816E8
478000.0,2531.28767043,0.11867119718599911,478000.0,64.4,27.723660755978035,19.638826185101575,16.62763466042156,478000.0,3.03169816E8
479000.0,2540.393032902,0.11938706671973251,479000.0,63.4,23.75762423757625,13.67924528301888,11.594202898550735,479000.0,3.03905816E8
480000.0,2549.531512167,0.12010727991782723,480000.0,64.3,24.667651403249632,17.55196304849886,13.559322033898317,480000.0,3.04641816E8
481000.0,2558.611606361,0.12082462061061135,481000.0,61.0,17.090074193754113,3.4653465346534684,-8.63509749303622,481000.0,3.05377816E8
482000.0,2567.738103861,0.12154736495142296,482000.0,61.0,18.758462660139564,5.339805825242723,1.2658227848101276,482000.0,3.06113816E8
483000.0,2576.865551943,0.12227192247072123,483000.0,63.3,22.393084314521587,3.4210526315789505,5.412371134020623,483000.0,3.06849816E8
484000.0,2585.928141261,0.1229930569050848,484000.0,59.199999999999996,12.745936698032503,-13.019390581717463,-16.571428571428587,484000.0,3.07585816E8
485000.0,2595.090652466,0.12372388696712222,485000.0,65.9,28.05300025318594,8.086253369272246,5.277777777777783,485000.0,3.08321816E8
486000.0,2604.498819697,0.12447610265911327,486000.0,67.10000000000001,30.214997200115395,11.559139784946247,-0.30487804878048813,486000.0,3.09057816E8
487000.0,2613.650579546,0.12520956021829932,487000.0,59.699999999999996,18.94414185378568,0.738916256157636,5.399061032863854,487000.0,3.09793816E8
488000.0,2622.878935154,0.1259509135722336,488000.0,66.2,22.987536740413322,22.298850574712663,23.702031602708804,488000.0,3.10529816E8
489000.0,2632.061175911,0.12669031065541922,489000.0,64.3,23.406994207251678,16.976744186046524,16.00000000000001,489000.0,3.11265816E8
490000.0,2641.279069604,0.12743433380150399,490000.0,62.0,23.295546297193418,18.629550321199137,20.997920997920993,490000.0,3.12001816E8
491000.0,2650.481218493,0.1281788382277097,491000.0,66.8,32.5192279549261,19.612590799031494,29.957805907173,491000.0,3.12737816E8
492000.0,2659.733957534,0.1289291974312816,492000.0,62.6,26.427483859291574,13.225058004640381,24.137931034482758,492000.0,3.13473816E8
493000.0,2668.975895724,0.1296804404295869,493000.0,62.9,26.189718287442304,14.318706697459596,22.05882352941176,493000.0,3.14209816E8
494000.0,2678.315636126,0.1304414117296156,494000.0,61.9,24.58969669619742,14.382022471910103,9.929078014184405,494000.0,3.14945816E8
495000.0,2687.760524512,0.13121274848316036,495000.0,60.099999999999994,19.469426638464146,3.855421686746991,-1.7857142857142874,495000.0,3.15681816E8
496000.0,2697.029301347,0.13197146752466984,496000.0,59.9,18.232017161080876,4.295942720763726,1.23152709359606,496000.0,3.16417816E8
497000.0,2706.374490321,0.13273822083282025,497000.0,63.6,23.919404732045813,13.333333333333345,6.666666666666672,497000.0,3.17153816E8
498000.0,2715.697591317,0.13350493702151137,498000.0,61.7,15.442085555830301,10.093896713615031,-17.12538226299696,498000.0,3.17889816E8
499000.0,2724.99054296,0.13427094319060168,499000.0,62.6,19.702857633595986,9.443099273607755,-10.979228486646896,499000.0,3.18625816E8
500000.0,2734.272119195,0.13503777894599914,500000.0,60.699999999999996,15.846545211604177,7.0921985815602895,-11.016949152542384,500000.0,3.19361816E8
501000.0,2743.59783568,0.1358100371816281,501000.0,59.0,12.453023573624858,-3.2745591939546626,-28.12500000000003,501000.0,3.20097816E8
502000.0,2752.986433685,0.13658929023066618,502000.0,61.3,17.18736625866643,5.839416058394165,-17.9878048780488,502000.0,3.20833816E8
503000.0,2762.42484531,0.13737447491580276,503000.0,61.8,15.423854900988356,6.142506142506147,-32.63888888888887,503000.0,3.21569816E8
504000.0,2771.952510471,0.13816889873601848,504000.0,59.199999999999996,16.078392654391056,-4.347826086956526,-28.30188679245286,504000.0,3.22305816E8
505000.0,2781.39370822,0.13895791047822728,505000.0,60.3,16.869084512940777,-0.2525252525252527,-41.785714285714285,505000.0,3.23041816E8
506000.0,2790.888412909,0.13975320168403574,506000.0,61.9,21.2067567791142,7.299270072992707,21.604938271604933,506000.0,3.23777816E8
